-0.208052	-126.871000	276.732500
-88.466200	-127.584700	278.251200
-6.529655	-131.250100	276.272600
-72.116780	-136.882700	283.810800
-9.485847	-131.656100	286.028600
-71.123970	-137.539000	282.124500
-5.485372	-129.016000	249.872800
-75.784930	-128.249400	244.598800
-6.447934	-131.628100	257.744200
-1.692993	-128.408400	257.555600
-82.944130	-130.528700	285.706400
-20.552880	-126.452600	313.677300
-20.154230	-136.905000	256.411000
-18.496790	-135.489000	289.971300
-74.155520	-136.734600	270.336900
-70.270190	-132.916500	249.447600
-20.552730	-138.799800	276.704300
-85.515950	-126.980400	252.405000
-85.090000	-130.319500	267.259600
-19.377220	-130.455700	241.910400
-75.862990	-135.849500	276.301900
-29.545470	-135.615400	246.537600
-68.974980	-133.032700	300.861900
-32.964230	-138.834500	253.353900
-37.641600	-137.026700	303.723500
-46.499990	-128.470400	319.318900
-22.248990	-137.985400	285.638000
-7.666930	-127.952200	247.145100
1.103326	-126.035900	269.440700
0.498524	-125.709400	252.207000
-28.659660	-123.990200	321.701400
-54.823510	-138.357800	299.011400
-34.778780	-139.080800	296.197700
-53.081130	-136.342300	246.918700
-75.991390	-135.279800	261.961400
-33.428180	-130.443200	235.636700
-72.081250	-137.187400	262.602100
-18.198350	-138.389000	269.059200
-17.113050	-136.808000	262.986300
-78.347720	-134.574500	276.401600
-72.926670	-128.077500	306.957400
-12.753280	-133.833200	284.767100
-85.192890	-129.214400	258.075800
-87.811010	-128.612100	273.639100
-85.009700	-129.683900	260.378200
0.677551	-126.013800	254.533700
-77.733300	-132.518000	255.957000
-71.058110	-129.679700	305.641200
-72.853570	-137.365900	273.331900
-67.566640	-125.950300	314.563700
-91.524180	-124.698900	277.129600
-11.438410	-132.875900	285.534000
-75.199650	-134.721600	258.675600
-86.999250	-124.702500	250.789900
-29.407230	-129.225800	314.749500
1.486180	-125.665900	275.314100
-23.030510	-137.306000	254.739000
-50.779560	-123.794600	324.410100
-70.215980	-137.493600	284.254800
-49.372490	-130.110100	316.542700
-20.993180	-133.170100	246.075600
-42.547670	-137.723300	248.353000
-9.698556	-134.067100	268.354300
-46.306960	-136.246100	306.456800
-52.945700	-135.936700	305.495100
-89.763340	-126.141400	262.423700
1.753140	-124.037000	249.831300
-12.154530	-133.770900	283.369700
-24.451150	-137.282900	291.863900
-92.355570	-124.041100	263.373900
-0.366912	-123.969000	245.887400
-53.960350	-136.636200	303.585600
-25.086940	-127.153100	234.240900
-58.292590	-130.910500	238.831800
-8.034665	-125.683000	243.021500
-57.122370	-138.669500	296.489100
-15.035890	-133.835800	290.085700
-43.067470	-137.099600	304.850300
-69.374440	-138.577200	264.385300
-77.833180	-129.534800	298.597200
-11.053940	-134.252500	274.567900
-8.079473	-129.106500	249.115600
-50.130360	-134.923200	243.046900
-66.809650	-136.475400	254.683200
-12.525380	-135.791900	264.762100
-19.981200	-138.768200	264.624000
3.614172	-123.966200	259.417400
-7.830595	-132.246600	275.550000
-56.463590	-123.772700	228.284900
-76.923450	-133.060400	290.493500
-81.099380	-132.908700	269.681800
-29.785690	-134.832500	244.676100
-83.694470	-130.766500	280.604300
-34.259660	-138.223000	251.056300
-36.896880	-132.450400	238.540000
-90.332370	-123.824400	286.593900
-26.767040	-128.353500	314.642900
-65.402460	-126.579500	234.785000
-20.422750	-128.944200	309.111300
-82.844850	-125.149800	246.089300
-21.606480	-138.690500	280.589400
-89.573020	-126.708900	268.803800
-70.131510	-129.463200	306.953300
-4.741753	-128.671900	286.319500
-68.978820	-138.638300	280.286000
-55.965050	-138.210500	252.037000
-10.324820	-133.670900	257.538100
-3.859479	-129.294300	254.264800
-88.519840	-127.277000	259.948500
-3.583307	-130.010400	262.969100
-65.394540	-132.120800	305.832000
-53.199570	-137.012400	302.912500
-20.732200	-136.066700	252.928600
-11.127330	-128.615600	299.270500
-22.310820	-138.452000	283.189800
-67.790960	-127.573300	237.576000
-77.953860	-134.790700	272.488500
-7.329601	-131.500500	279.740000
-32.161880	-136.347200	247.441000
-6.144224	-130.126100	252.425500
-76.514490	-133.481900	257.185300
-69.957760	-123.803900	315.916400
-5.831815	-130.577400	254.411800
-10.952660	-131.668000	289.883700
-16.192060	-130.237100	302.344800
-69.332210	-130.327700	243.598600
-78.483890	-131.299600	253.998400
-7.178352	-131.313400	254.242400
-1.040327	-126.847400	281.426700
-21.072140	-126.467700	314.048800
-32.752280	-126.823500	319.687000
-59.953340	-138.195300	254.276200
-72.433310	-124.541100	313.404400
-6.891538	-132.233700	266.202000
-92.533080	-123.716100	261.512500
1.010597	-126.109800	257.187200
-18.954610	-137.083800	283.259300
-71.016300	-136.011800	290.379500
-12.698380	-131.165800	295.012800
-27.779540	-135.115900	302.061200
-54.187950	-138.903700	252.923300
-57.594730	-134.764500	305.557100
-39.271560	-135.964000	244.466700
1.562671	-125.883800	260.746800
-54.852490	-138.036000	299.848800
-7.631497	-132.357900	271.955300
-23.047190	-138.339300	285.266700
-20.003130	-130.331100	306.191300
-3.105553	-129.036900	255.309600
-58.191420	-131.300000	239.394100
-7.033837	-127.897100	294.149000
-12.498090	-125.658000	239.434100
-7.896666	-130.308800	287.888600
-35.664810	-126.564200	230.496000
-70.602980	-135.809600	256.265500
-10.709460	-126.118000	304.278900
-58.776560	-138.705500	295.509400
-91.431890	-125.129300	271.809700
-67.937610	-131.078200	244.161500
-67.851900	-138.950200	282.318300
-6.437307	-123.624800	303.307300
-3.581460	-125.605400	247.053700
-72.014780	-135.370700	256.541400
-47.796760	-123.995200	227.316800
-13.279670	-133.902000	285.984400
-16.418060	-134.011600	251.800100
-86.830640	-126.224700	252.771200
-64.579490	-132.087000	243.900800
-68.300870	-136.220000	293.259900
-2.637697	-125.668200	291.744900
-68.010980	-139.118900	278.414500
-20.130820	-133.525300	247.255700
-8.974977	-130.111500	291.066700
-7.440232	-132.051800	274.364600
-73.580580	-130.510400	247.312900
-42.716250	-136.677000	245.766200
-84.109520	-123.629900	244.879900
-75.553970	-136.021200	269.691300
-76.599060	-127.307200	243.476900
3.576248	-123.879600	265.991000
-83.959140	-124.707700	300.562100
-91.608990	-123.913400	281.485600
-64.014640	-131.111200	241.851000
-46.146790	-135.377000	308.320500
-55.490980	-134.780400	306.858900
-9.420978	-129.091200	295.232000
-69.876440	-127.929900	239.216500
-24.992310	-136.628900	295.092700
-1.458941	-125.778100	248.483600
-61.201980	-134.560800	246.680000
-88.113950	-125.613800	253.160500
-11.862210	-134.793500	273.650700
-35.969100	-135.962700	305.247800
-90.777660	-124.807600	280.290500
-33.498120	-131.164500	313.496900
-53.746800	-135.513800	306.042200
-72.749920	-135.265600	257.203400
2.140694	-123.484000	249.641200
-80.393000	-133.372800	273.807200
-48.206100	-137.480300	247.933100
-59.929130	-127.689600	316.440500
-30.710590	-136.525500	248.347000
-11.988340	-134.237600	278.780200
-52.221880	-135.339800	306.870300
-2.915081	-129.314700	258.436900
-3.783259	-130.207200	262.531800
-13.955410	-136.480200	264.411000
-48.497680	-133.171000	311.797500
-11.518000	-133.178500	253.071100
-89.980310	-124.091200	253.974200
-48.848120	-134.084500	310.172000
-35.030960	-126.991800	320.452300
-31.930040	-125.819200	320.768400
-84.600230	-123.996700	246.018600
-40.715730	-133.257200	312.161500
-5.682013	-123.945000	242.475500
-7.335654	-128.909400	249.559300
-26.571950	-126.389600	232.632900
-17.900240	-131.815100	245.760300
-88.145680	-127.258900	258.213100
-76.404850	-135.560700	268.700700
-30.436050	-138.087600	252.393600
-72.302700	-137.663400	271.771100
-82.813590	-131.886300	274.890600
-26.309830	-138.239500	255.328300
2.239093	-123.638400	284.232600
-18.062000	-133.782900	249.412400
-77.930160	-134.799400	271.838600
-54.329330	-135.552900	305.791300
-15.109370	-134.464000	287.349800
-3.991052	-126.476800	291.984400
-56.152380	-131.344600	312.521100
-53.492880	-124.461200	228.883900
-69.676960	-138.462700	279.333300
-19.421050	-138.883200	270.618300
-16.593340	-128.230900	240.129500
-5.502166	-131.371000	266.826300
-7.461760	-132.438400	259.589800
-20.776970	-136.623100	288.938500
-32.724010	-126.217000	320.521900
-80.667880	-129.253000	294.764200
-90.283060	-125.887800	264.000800
-8.837859	-125.620000	302.755400
-83.725740	-126.067500	248.638300
-19.940160	-126.490700	313.164800
-10.413080	-132.971800	254.468900
-12.920700	-129.750600	245.140300
-22.075600	-137.310300	288.221000
-71.043760	-132.302000	300.484300
-6.321446	-127.277600	294.517900
-73.903200	-135.706800	260.037500
-18.106530	-136.757200	257.859600
-63.602880	-126.625500	315.844000
-58.715860	-138.965200	255.542900
-92.202740	-123.754700	277.274400
-29.157830	-134.838600	245.002700
-62.746550	-138.723700	291.773900
-3.061946	-124.909900	246.829000
-44.747670	-123.497100	226.636800
-68.217710	-132.158700	303.637500
-3.338871	-128.037300	251.011200
-28.278710	-133.976000	305.271100
-83.751380	-130.386400	259.720300
-72.985200	-124.389900	313.121000
-82.257770	-132.135900	277.386400
-2.592088	-128.872300	272.443300
-76.113100	-132.534900	293.247800
-74.875740	-135.469700	284.612200
-18.520430	-130.422200	242.514100
-43.216800	-129.158400	318.613000
-73.849010	-129.140700	304.247600
3.751887	-123.867900	260.748900
-0.292143	-127.401200	260.562700
1.084890	-126.004700	273.801800
-22.092260	-138.942100	261.577400
-34.504360	-125.254100	322.464300
-87.749820	-126.735300	283.466300
-13.195080	-135.002000	257.783500
-19.038980	-135.395300	291.201200
-65.105420	-137.565900	292.373500
-42.588790	-128.365600	232.413500
-11.058030	-127.514500	301.727800
-74.090580	-134.025800	291.955100
-44.175610	-135.465100	308.171600
-15.761120	-135.581800	256.912000
1.546460	-125.800600	272.487000
-15.797790	-135.950200	280.853200
-28.451600	-132.495900	240.896900
-23.584380	-137.603500	255.185900
-75.164700	-129.067100	245.831700
-76.149480	-126.104900	241.602700
-66.575080	-137.418700	257.225900
2.282538	-124.738700	255.355400
-43.288680	-129.762300	234.174500
-77.855800	-124.973300	307.517200
-10.351600	-131.897800	287.622500
-73.531440	-134.771100	290.422100
-16.767640	-137.757200	270.946100
-79.335750	-124.830600	242.023200
-55.633350	-128.311700	317.418000
-2.218641	-128.782000	260.041700
-25.321160	-135.770100	298.258400
-24.980710	-133.895700	302.853700
-12.260150	-135.533500	263.183900
-39.611710	-133.539200	311.619100
-81.466900	-126.369500	246.558800
2.375364	-124.335300	279.539200
-16.362970	-136.381100	258.774800
-76.652180	-132.301700	253.888000
-51.798220	-133.136100	311.084900
-84.835100	-129.570500	259.860400
-72.012300	-135.201700	291.243300
-10.961090	-128.870900	245.568900
-78.859340	-128.774600	298.641900
-52.474880	-129.959900	235.835100
-66.457120	-129.316700	309.817100
-59.872430	-136.209300	249.461700
-71.446770	-132.540200	249.739200
-77.007510	-129.132900	247.350900
-41.782180	-129.480100	234.076500
-55.962510	-130.059500	236.602500
-72.143280	-133.274900	296.602600
-55.213150	-137.415300	301.145400
-70.097530	-125.273900	313.561500
-14.420010	-129.475200	301.814400
-13.971390	-130.809400	297.713800
-77.237410	-134.690700	262.656900
-86.796460	-124.115900	294.580600
2.300391	-125.134100	272.873400
-48.160820	-137.931400	302.344600
-76.767740	-135.144300	264.189700
-44.247780	-131.295000	315.462900
-90.618610	-124.916700	259.093300
-45.549570	-138.842700	300.665600
-54.972640	-137.516600	249.910700
-80.782150	-133.070300	266.748300
-10.573700	-132.499600	252.374400
-51.305230	-134.647700	242.679700
-82.408190	-130.879500	285.985500
-31.406010	-127.468400	232.824000
-8.227747	-132.859900	259.547200
-35.142840	-135.731400	244.797900
-32.594230	-128.112800	233.662700
-17.420760	-137.904100	272.075100
-30.486910	-133.103500	241.037000
-6.860048	-126.709500	245.504900
-63.770790	-135.686800	250.340800
-26.858500	-125.558600	318.898500
-73.604660	-130.049700	246.525300
2.606968	-123.936400	281.195300
-50.217920	-124.094900	324.181500
-13.824710	-133.096900	251.934900
-37.254080	-138.023400	300.731400
-40.537490	-124.630800	227.733900
-48.795820	-128.808600	233.418000
-17.203890	-132.260600	298.567100
-11.615230	-135.123900	269.065000
-67.916670	-134.983400	296.529100
-65.340800	-126.123200	234.149500
-63.651650	-137.261100	295.010400
-6.049364	-130.382900	281.424300
-14.650200	-133.008600	250.491800
-14.472520	-125.813400	238.136000
-15.601390	-124.369300	235.429300
1.347537	-123.861600	286.841600
-2.881040	-123.794600	297.084800
-73.573710	-137.121900	273.904800
-51.188530	-124.475700	228.151200
1.764688	-124.210800	283.838100
-89.741420	-126.976100	263.580000
-61.604270	-137.344500	252.782500
-82.338920	-132.130000	275.764000
-22.962690	-138.736600	282.897300
-68.023450	-129.788600	241.652200
-87.360260	-127.731800	258.638300
-50.786740	-138.104300	250.090000
-0.364427	-126.637600	279.982800
-78.688900	-131.583400	292.044400
-80.684880	-128.731500	296.360100
-2.459240	-127.889500	252.065100
-20.096000	-130.690100	305.416000
-66.754240	-131.150600	306.512800
-79.346220	-133.988500	270.570000
-66.914210	-138.590400	261.285400
-15.800280	-124.633300	312.353600
-49.324630	-134.315400	241.774100
-87.278880	-129.032700	272.357200
-83.415700	-131.522800	273.985700
-43.874570	-129.814600	317.707700
-85.443730	-130.190200	277.842300
-60.718420	-138.287200	254.845500
-9.689396	-133.401300	256.866900
-71.167010	-127.597100	309.383600
-20.644810	-134.450500	296.569000
-79.736370	-123.464600	307.712900
-82.272600	-131.052700	285.045700
-76.925250	-135.284700	268.406800
-14.752950	-130.843400	246.246100
-68.236510	-124.896300	315.403000
-74.594290	-135.609200	260.629200
-70.216210	-128.884800	241.437900
-69.866190	-130.745800	304.541600
-30.642440	-135.930400	302.271100
-11.521620	-124.281800	238.092400
-83.522080	-124.139800	245.032300
-21.282870	-128.161100	237.190600
0.373216	-126.469800	255.509800
-79.922020	-124.369800	306.515200
-17.561790	-137.781700	261.828900
-78.232910	-134.510500	266.039700
-74.416320	-130.344500	300.929500
-70.264760	-138.496700	270.241700
-42.022300	-136.695000	246.172500
-3.559967	-126.234900	248.661000
-9.808187	-133.965700	259.959800
-86.367990	-124.531000	249.333300
-20.128390	-131.078300	304.602400
-71.610570	-124.523400	313.715200
-37.953860	-128.012300	232.198800
-3.195381	-129.863800	263.535600
-15.994750	-135.102400	286.301300
-79.653050	-133.783600	275.068100
-24.310160	-128.241800	236.240200
-65.267170	-139.019000	260.940200
-75.058720	-134.371200	288.901300
-66.464260	-128.959400	310.748200
-21.348930	-136.599600	254.279500
-38.496730	-126.361800	230.013200
-24.769250	-133.082100	243.920100
-45.282280	-133.486300	311.880300
-9.709998	-132.525400	282.452100
-21.461970	-134.255500	248.117800
-73.302440	-136.947000	266.028600
-19.126410	-136.053000	288.621600
-21.211840	-133.236500	300.706700
-50.319820	-124.832600	228.512600
-53.955550	-133.839700	309.278500
-14.645480	-132.280900	294.687200
-12.402480	-126.565900	240.836800
-25.857630	-128.312500	235.369300
-11.272530	-128.245000	300.170200
-13.820660	-124.880100	309.925900
-73.410410	-136.500400	282.529200
-55.309270	-133.896700	308.672900
-6.274999	-131.925300	260.835600
-7.073624	-130.375300	250.946900
-1.514195	-124.828000	246.598900
-17.325820	-133.601500	249.876500
-63.366420	-137.105700	295.900200
-26.272700	-138.921100	287.765000
-54.828150	-127.456900	232.820800
-22.902410	-126.105500	233.767700
-72.918240	-133.631900	294.448900
-58.725800	-128.125800	234.732100
-71.671180	-137.847000	270.175900
-13.072070	-125.748500	239.064600
-7.663058	-131.869200	256.313900
-19.051330	-138.194100	277.182900
-45.928920	-135.803400	243.851600
-42.252400	-132.864900	238.926400
-86.574290	-129.399600	270.951100
-60.726750	-133.618000	244.416300
-26.128490	-136.503600	296.831300
-9.262658	-131.409200	286.888800
-41.333970	-136.415900	306.269200
-19.750960	-132.285200	301.510800
-5.025110	-130.255800	277.877400
-19.258830	-138.592800	263.891300
-79.213270	-127.403800	301.427500
-50.079040	-129.488900	234.297200
-63.873130	-135.427900	249.679800
-89.689580	-126.473800	276.255000
-45.683920	-127.066600	321.142500
-84.649440	-127.112400	293.149200
-91.571910	-125.126900	272.501200
-32.405810	-131.620600	238.065800
-31.535430	-134.193200	306.770200
-50.427310	-128.849600	233.595900
-65.039890	-124.129100	231.833800
-66.099560	-126.680900	235.346800
-79.444730	-127.703600	300.590700
-36.364860	-135.030400	307.554000
-61.023790	-136.852200	298.856600
0.150910	-126.785500	274.595800
-11.729160	-134.397100	275.933200
-86.859650	-127.806600	257.173000
-12.830130	-127.998600	242.530800
-18.358130	-126.810000	236.935900
-89.067360	-126.005800	283.012900
-35.318190	-132.862700	239.446300
-20.928810	-131.688400	304.293400
-47.428930	-130.595200	316.169500
-32.859440	-123.851900	228.281000
-19.548720	-125.199300	234.208100
-74.070870	-136.858100	274.339400
0.034703	-127.067300	264.077100
-38.502760	-124.623500	324.255400
-10.538130	-133.931100	274.211100
-79.260120	-124.528400	306.769400
-76.972550	-126.491600	305.769000
-31.572700	-134.724600	305.874500
-40.900650	-133.765900	240.091500
-90.312060	-126.154500	274.457200
-15.833630	-134.697700	287.888900
-92.921780	-123.435400	272.932500
-13.337240	-135.835100	273.568400
-72.978010	-135.689600	286.992500
-17.926050	-137.524100	260.671300
-28.030500	-133.076800	307.020400
-32.123510	-126.404600	320.036900
-68.701120	-127.861200	310.740100
-75.961490	-135.857600	274.811000
-38.045950	-135.686200	244.366400
-18.236620	-123.630400	315.665600
2.220245	-125.188000	262.492900
-25.041990	-130.561100	239.314200
-16.393590	-137.190100	261.815200
-20.614990	-137.524400	257.725300
-17.433210	-124.651900	234.907900
-57.737300	-130.725800	238.186800
-47.060780	-127.986700	319.857500
-72.181850	-133.569800	295.992400
-26.821470	-132.747300	306.982300
-66.278630	-127.003600	313.957900
0.070054	-126.914000	266.031900
-13.850760	-136.150400	271.538800
-15.304880	-135.545700	256.353900
-12.665390	-130.758900	247.385700
-5.658649	-131.437000	263.233700
-71.955020	-135.042700	255.854300
-42.528420	-130.427400	316.678600
-72.078630	-136.762800	260.915500
-48.502330	-136.673100	245.886000
-20.072350	-129.857400	307.031000
-3.756710	-127.668700	249.307300
-26.226390	-138.695200	288.698400
-75.405310	-136.222400	272.501300
-35.344020	-129.764900	316.520300
-8.827343	-125.211500	303.589700
-87.530430	-126.188700	286.566600
-36.144690	-128.517700	233.123500
-72.449380	-137.082100	262.705900
-82.363770	-132.189400	275.164100
-6.054473	-129.140500	249.196400
-47.188190	-136.159400	244.921200
-41.724240	-134.935400	309.277900
-23.235550	-128.817700	237.442600
-27.296800	-132.179000	240.880300
-8.411551	-125.854100	301.578400
-51.430000	-138.720600	299.523900
-78.488290	-134.592800	273.660700
-47.114060	-132.017800	237.584100
-45.113830	-124.040800	324.853200
-72.071690	-136.925900	261.752200
-15.910600	-134.863500	287.032500
2.864947	-124.085000	278.213000
-13.772760	-135.022200	257.522100
-52.257860	-135.863900	305.988400
-88.907300	-127.090700	267.643500
-52.421900	-136.575600	247.127900
-75.518670	-135.523700	281.466600
-76.279830	-124.399600	238.706700
-51.484670	-131.353100	314.151700
-88.686230	-123.621800	250.624000
-32.561020	-137.773000	250.403300
-19.465910	-134.073500	249.415600
-2.195161	-126.150900	288.853300
-12.100420	-128.208700	243.648200
-19.185740	-137.484100	259.547000
-29.572880	-126.893400	318.396100
-43.363370	-138.875500	251.125800
-59.552000	-129.674500	313.664300
-77.102960	-132.296900	254.607400
-5.284779	-131.100300	268.824800
-31.197350	-126.331700	231.712700
-37.248110	-137.900700	249.280200
-81.191340	-126.545300	300.431900
-88.960490	-127.781900	266.400000
-5.454815	-128.707000	248.940600
-23.152200	-135.603100	250.268800
-71.651910	-125.689800	312.163200
-5.054781	-130.112800	278.792200
-90.565080	-124.243500	256.000000
-12.675620	-135.171100	259.110800
-66.755910	-129.954500	241.527700
-17.736530	-137.172800	279.781700
-20.008500	-125.414400	314.613800
-10.013030	-133.365500	278.232600
-9.120889	-132.836700	276.529900
-48.742160	-134.081700	241.362300
-39.999400	-124.808800	227.890400
-56.920970	-138.279600	298.106100
-34.842980	-136.873700	302.594900
-2.619879	-127.813100	251.214200
-2.412479	-125.058900	247.909200
-33.815810	-134.958900	306.527300
-7.071467	-131.617400	276.623400
-23.981220	-131.257300	240.574400
-53.312220	-137.455400	302.130700
-87.919430	-127.636100	282.721400
-11.817120	-132.943600	286.731100
-71.400440	-133.384300	296.967700
-3.731880	-125.221100	295.237400
-27.702100	-127.230600	233.528800
-50.312840	-137.836800	302.181500
-74.059140	-136.315700	280.565300
-18.843710	-125.399800	313.749500
-12.006020	-135.445500	266.604700
-62.762320	-137.182300	252.939500
-72.697980	-132.148300	249.903500
-19.315350	-137.831000	260.559700
-73.593730	-131.288400	299.730100
-73.527660	-136.656800	280.190200
-92.096930	-124.637700	271.471600
-67.999270	-136.444900	255.734900
-15.001090	-129.913300	301.537000
-42.122340	-136.397900	245.402200
-5.078451	-127.028100	292.745400
-19.292400	-136.932000	257.560400
-17.003150	-134.328200	291.681500
-68.791970	-124.250700	315.941400
-8.029173	-126.494900	299.452600
-41.829700	-137.104200	247.014300
-75.811970	-135.295100	261.782400
-36.603020	-130.660600	236.484800
-92.726570	-123.806200	273.088500
-60.480830	-134.822500	303.872300
-69.107850	-126.167300	236.372800
-13.928050	-133.897700	287.302500
-12.271530	-134.980700	274.725700
-71.168240	-130.432800	245.159400
-11.182650	-134.563900	272.527000
-25.875210	-137.504000	292.966400
-88.764790	-124.245100	252.559800
-6.336274	-131.753800	258.704700
-82.202060	-131.942600	264.276600
-53.155310	-126.510000	320.629500
-51.809870	-123.498300	227.168100
-64.711600	-125.965000	233.694400
-88.787730	-127.895900	267.237100
-22.487740	-134.059800	299.941200
0.327133	-126.780600	260.138600
-16.051960	-137.315300	263.780300
-2.089731	-127.246700	251.008000
-68.723550	-132.093200	303.226500
-83.914000	-131.158300	265.880600
-86.386670	-125.962800	292.909000
-68.319930	-133.069000	301.324900
-64.559520	-132.474300	244.565900
-11.905810	-128.550500	244.518300
-51.881520	-135.179000	243.725200
-54.515760	-125.965300	230.622600
-52.754630	-128.625200	317.869900
-6.949218	-124.710100	242.490800
-26.385950	-128.707300	235.707300
-37.738370	-134.338500	309.370900
-19.449270	-126.903000	311.851800
0.699459	-126.382700	270.616400
-47.013970	-124.357900	227.722500
-8.667210	-132.697300	256.987400
-25.678150	-134.989400	247.034900
-29.513030	-129.206000	235.349600
-11.691430	-130.931800	248.710600
-39.600980	-130.917000	315.812200
-91.785250	-124.758000	274.927500
-40.010380	-133.594300	311.771200
-45.580340	-125.287100	323.466200
-15.293990	-136.795900	263.316700
-16.817170	-132.500500	297.200300
-31.857850	-126.244100	231.460900
-4.886241	-128.936600	285.509700
-30.022150	-135.966500	301.761100
-30.495770	-137.848400	296.514400
-42.437680	-123.862400	325.173800
-72.213190	-134.635500	254.971700
-15.263750	-131.779000	297.061400
-15.438230	-134.395100	253.775200
-23.696530	-133.442900	302.700700
-8.036768	-127.352900	297.585300
-23.313830	-133.654100	245.390800
-50.355450	-134.753400	308.660300
-26.231270	-126.162900	317.606000
-76.808390	-125.305300	240.688600
-50.457010	-123.445900	226.963800
-15.111370	-125.494400	236.977800
-86.206520	-126.862900	290.770100
-37.748520	-131.434600	314.547000
-31.321410	-129.429700	315.301200
-75.953260	-133.586700	256.663000
-25.174890	-134.680400	246.704300
-12.322880	-133.730300	254.519600
-49.062000	-134.542800	309.286100
-0.763823	-127.530500	256.912100
-72.476780	-130.110800	245.424200
-45.749570	-123.658700	325.314700
-4.783933	-130.720900	268.469500
-60.253210	-131.796100	240.739900
-71.729350	-137.861600	268.896000
-5.423963	-130.896500	256.831500
-61.557560	-129.297800	313.094500
-16.299760	-127.123800	308.610700
-60.636360	-137.890800	296.632700
-5.790999	-128.410700	290.056700
-0.866877	-124.423000	246.282900
-75.042320	-136.253700	267.971700
-16.827380	-126.345200	310.735400
-77.846510	-131.087500	252.682800
-64.425450	-134.862900	300.721200
-77.855030	-134.473600	263.684200
-51.643260	-134.493700	308.814400
-22.089560	-132.150600	304.278100
-57.184700	-137.071100	249.842600
-79.507230	-133.196900	260.580900
-70.567930	-133.311700	297.959200
-49.353200	-128.643500	233.270500
-61.278360	-134.029600	305.196400
-74.405040	-124.253800	237.090500
-82.768270	-131.832800	277.133000
-61.064070	-125.471200	231.535800
-67.278870	-131.985500	245.168700
-23.158160	-138.429800	258.474800
-15.081680	-132.008800	248.245000
-65.986180	-127.287600	236.086000
-16.085080	-135.470100	256.684400
-66.273410	-125.045800	233.308900
-13.098520	-135.772700	271.618400
-18.563450	-138.122200	275.866600
-36.916130	-127.089200	320.677900
-89.590350	-125.802800	256.181400
-11.964180	-126.863500	304.381700
-66.534030	-131.545500	243.834700
-6.801383	-124.952800	243.172600
-37.720280	-136.489000	245.921800
-86.368910	-129.020400	281.263500
-42.922070	-126.606800	230.214400
-89.557320	-124.232500	287.818100
-74.624370	-136.198900	263.753700
-75.762990	-129.115200	246.319500
-4.831941	-129.914800	279.613700
