0,79,51,-6.899861,-117.981600,313.431300
0,79,52,-6.277511,-117.822000,312.911300
0,79,53,-5.772428,-117.667100,312.563600
0,79,55,-4.534148,-117.355800,311.494500
0,79,56,-3.973003,-117.164600,311.055900
0,79,57,-3.467589,-116.972900,310.700800
0,79,58,-2.869835,-116.838200,310.229600
0,79,59,-2.247834,-116.639300,309.659900
0,79,60,-1.580484,-116.423200,309.145200
0,79,61,-1.145625,-116.197100,308.797300
0,79,63,0.181763,-115.733900,307.648800
0,79,64,0.769674,-115.453000,307.249400
0,79,66,1.907951,-114.923000,306.274200
0,79,67,2.547616,-114.730100,305.686900
0,79,68,3.034017,-114.432900,305.168000
0,79,69,3.551308,-114.118200,304.813900
0,79,70,4.142234,-113.772700,304.305800
0,79,71,4.755927,-113.495900,303.787000
0,79,72,5.289630,-113.182800,303.435400
0,79,73,5.691840,-112.843200,303.107400
0,79,75,6.914816,-112.251600,302.033700
0,79,76,7.414816,-111.857300,301.689000
0,79,77,7.992080,-111.457500,301.332000
0,79,78,8.519284,-111.049000,300.853200
0,79,79,9.014421,-110.619100,300.417300
0,79,80,9.651480,-110.303100,299.904600
0,79,81,10.164280,-109.943600,299.502400
0,79,82,10.753440,-109.483500,299.064800
0,79,83,11.413760,-109.031100,298.428200
0,79,84,11.924660,-108.573000,297.983300
0,79,85,12.206150,-108.186400,297.721600
0,79,87,13.338110,-107.363600,296.837200
0,79,88,13.959590,-106.878800,296.304400
0,79,89,14.393940,-106.446200,295.908000
0,79,90,14.690350,-106.012100,295.538500
0,79,91,15.110400,-105.614200,295.145700
0,79,92,15.578870,-105.292300,294.647800
0,79,93,16.140660,-104.714500,294.144900
0,79,94,16.565310,-104.175600,293.793900
0,79,95,16.895260,-103.791900,293.444600
0,79,96,17.302130,-103.304900,292.960800
0,79,97,17.769600,-102.982600,292.478600
0,79,98,18.105230,-102.464600,292.137100
0,79,99,18.679680,-102.008600,291.678900
0,79,100,18.846320,-101.516200,291.457300
0,80,0,-36.018290,-114.512400,333.592100
0,80,1,-36.366170,-114.455200,333.734300
0,80,2,-35.989120,-114.579800,333.508900
0,80,3,-35.392960,-114.805900,333.094900
0,80,4,-34.982710,-114.974600,332.940800
0,80,5,-34.453840,-115.144900,332.653000
0,80,6,-33.878270,-115.333800,332.408400
0,80,7,-33.253740,-115.495000,332.030000
0,80,8,-32.579940,-115.751200,331.562600
0,80,9,-32.002210,-115.904300,331.303200
0,80,11,-30.892220,-116.236200,330.830100
0,80,13,-29.674770,-116.545200,330.006700
0,80,14,-29.173200,-116.692800,329.781200
0,80,16,-27.908620,-117.026400,328.960600
0,80,17,-27.371990,-117.151600,328.645800
0,80,18,-26.805310,-117.236300,328.331200
0,80,19,-26.261160,-117.315400,328.002500
0,80,20,-25.621040,-117.427000,327.640700
0,80,21,-24.982890,-117.540100,327.168500
0,80,22,-24.447740,-117.676700,326.850300
0,80,23,-23.855570,-117.764800,326.430000
0,80,24,-23.207730,-117.852500,325.998500
0,80,26,-21.844730,-118.106500,325.024300
0,80,27,-21.301140,-118.102600,324.767300
0,80,28,-20.663220,-118.130400,324.342500
0,80,29,-20.006940,-118.140800,323.904600
0,80,30,-19.384850,-118.192900,323.485700
0,80,31,-18.923500,-118.264000,323.144700
0,80,32,-18.245780,-118.320100,322.751700
0,80,33,-17.520380,-118.329300,322.146900
0,80,34,-16.989910,-118.361500,321.903400
0,80,35,-16.446740,-118.307400,321.538300
0,80,36,-15.730480,-118.302400,321.071600
0,80,37,-15.139440,-118.370200,320.596400
0,80,38,-14.588830,-118.343000,320.162300
0,80,39,-14.004540,-118.318700,319.794200
0,80,40,-13.485510,-118.238800,319.423400
0,80,41,-12.808060,-118.245300,318.888900
0,80,42,-12.162100,-118.197400,318.395600
0,80,43,-11.702490,-118.114600,318.042500
0,80,44,-11.105850,-118.068200,317.622600
0,80,45,-10.405200,-118.016100,317.043900
0,80,46,-9.898618,-117.848700,316.722900
0,80,47,-9.301483,-117.807300,316.295900
0,80,48,-8.539935,-117.717100,315.632200
0,80,49,-7.997665,-117.658200,315.117200
0,80,50,-7.415369,-117.533400,314.685900
0,80,51,-6.858829,-117.349700,314.316500
0,80,52,-6.088673,-117.176400,313.703500
0,80,53,-5.489240,-117.060500,313.304700
0,80,54,-5.038473,-116.940200,312.925100
0,80,55,-4.500663,-116.786300,312.512500
0,80,56,-3.790866,-116.555500,311.895100
0,80,57,-3.259873,-116.411300,311.425800
0,80,58,-2.779513,-116.259200,310.998500
0,80,59,-2.245547,-116.065400,310.661200
0,80,60,-1.541779,-115.915700,310.030300
0,80,61,-0.940419,-115.670100,309.524800
0,80,62,-0.328604,-115.410400,309.066900
0,80,63,0.142611,-115.211600,308.611500
0,80,64,0.914489,-114.960600,307.921600
0,80,65,1.343894,-114.722400,307.493100
0,80,66,1.953282,-114.431700,307.036500
0,80,67,2.482147,-114.148000,306.620000
0,80,68,3.195247,-113.872400,306.080700
0,80,69,3.737600,-113.616500,305.656000
0,80,70,4.259431,-113.347700,305.237300
0,80,71,4.769722,-113.044000,304.712600
0,80,72,5.410957,-112.779500,304.127000
0,80,73,5.956627,-112.499900,303.635900
0,80,74,6.423164,-112.088000,303.345000
0,80,75,6.963863,-111.762300,302.937900
0,80,77,8.119524,-110.955300,302.073300
0,80,78,8.601946,-110.644700,301.689800
0,80,79,9.186565,-110.287700,301.225100
0,80,80,9.866491,-109.884300,300.658200
0,80,81,10.390140,-109.404000,300.340700
0,80,82,10.884800,-109.032100,299.937800
0,80,83,11.320030,-108.665300,299.468200
0,80,84,11.947900,-108.290800,298.830900
0,80,85,12.450100,-107.824700,298.455400
0,80,86,12.901100,-107.411500,298.091500
0,80,87,13.388440,-106.970000,297.676500
0,80,88,14.024540,-106.573700,297.111300
0,80,89,14.413690,-106.212100,296.552100
0,80,90,14.785200,-105.780100,296.261000
0,80,91,15.244580,-105.289500,295.975000
0,80,92,15.727490,-104.876500,295.509100
0,80,93,16.291930,-104.379100,294.955100
0,80,94,16.701750,-103.939500,294.507600
0,80,95,16.925130,-103.551700,294.162100
0,80,96,17.285930,-103.037600,293.838200
0,80,97,17.686170,-102.648800,293.414900
0,80,98,18.315590,-102.047400,292.772900
0,80,99,18.758560,-101.616900,292.330600
0,80,100,18.952750,-101.188900,292.059000
0,81,0,-35.826610,-113.882400,334.054000
0,81,1,-36.077660,-113.780400,334.130500
0,81,2,-35.680050,-113.967600,333.914600
0,81,3,-35.217220,-114.121100,333.663500
0,81,4,-34.610650,-114.332400,333.330300
0,81,5,-34.060170,-114.559400,333.053400
0,81,6,-33.631740,-114.758700,332.880000
0,81,7,-32.941160,-115.019900,332.457700
0,81,8,-32.314070,-115.233300,332.121400
0,81,9,-31.655410,-115.378500,331.850700
0,81,10,-31.181900,-115.479300,331.592200
0,81,11,-30.613010,-115.644100,331.235700
0,81,12,-29.945340,-115.841100,330.813400
0,81,14,-28.814420,-116.144900,330.179600
0,81,15,-28.296610,-116.307000,329.832600
0,81,17,-26.936900,-116.547700,329.024300
0,81,18,-26.394970,-116.686500,328.661400
0,81,19,-25.886220,-116.787200,328.394800
0,81,20,-25.337850,-116.897400,328.115800
0,81,21,-24.647040,-117.021600,327.626600
0,81,22,-24.080090,-117.119200,327.277100
0,81,23,-23.499900,-117.166600,326.994800
0,81,24,-22.858000,-117.239400,326.676300
0,81,27,-20.922580,-117.478100,325.301500
0,81,28,-20.346300,-117.618700,324.943300
0,81,29,-19.568870,-117.701300,324.244400
0,81,30,-19.052890,-117.659100,324.048300
0,81,31,-18.553930,-117.643600,323.800000
0,81,32,-17.868760,-117.698700,323.318500
0,81,33,-17.174810,-117.751900,322.711700
0,81,34,-16.633920,-117.779300,322.348000
0,81,36,-15.470160,-117.778600,321.634900
0,81,37,-14.879740,-117.790400,321.143400
0,81,38,-14.273250,-117.739300,320.690900
0,81,39,-13.699500,-117.703500,320.300300
0,81,40,-13.236350,-117.681400,319.962500
0,81,41,-12.587230,-117.594900,319.497900
0,81,42,-11.882040,-117.607800,318.958600
0,81,43,-11.415700,-117.457900,318.640800
0,81,44,-10.785480,-117.423700,318.150600
0,81,45,-10.132970,-117.407400,317.576200
0,81,46,-9.498282,-117.307600,317.109400
0,81,47,-9.015441,-117.223800,316.744000
0,81,48,-8.422762,-117.093000,316.335000
0,81,49,-7.752965,-117.023500,315.783000
0,81,50,-7.169968,-116.886600,315.306200
0,81,51,-6.689990,-116.803500,314.907300
0,81,52,-5.951629,-116.635800,314.314700
0,81,53,-5.287959,-116.521100,313.700000
0,81,54,-4.745096,-116.339100,313.341200
0,81,56,-3.682053,-116.044100,312.489900
0,81,57,-2.934158,-115.889000,311.833400
0,81,58,-2.421109,-115.677900,311.522400
0,81,60,-1.368750,-115.275100,310.618900
0,81,61,-0.593729,-115.016100,309.998400
0,81,62,-0.063957,-114.819600,309.576200
0,81,63,0.435192,-114.642900,309.201200
0,81,64,1.189473,-114.403800,308.395600
0,81,65,1.682365,-114.228900,307.994900
0,81,66,2.183752,-113.929000,307.572900
0,81,67,2.712741,-113.631800,307.200300
0,81,68,3.351901,-113.331200,306.627700
0,81,69,3.940864,-113.071900,306.188600
0,81,70,4.417085,-112.766000,305.812900
0,81,71,4.959989,-112.522400,305.408100
0,81,72,5.607705,-112.198200,304.810100
0,81,73,6.092929,-111.874200,304.396700
0,81,74,6.654666,-111.530500,304.012500
0,81,75,7.159615,-111.184600,303.568800
0,81,76,7.795700,-110.839300,303.026400
0,81,77,8.379769,-110.504900,302.589500
0,81,78,8.887300,-110.144400,302.227300
0,81,81,10.509290,-108.954200,300.780600
0,81,82,11.064490,-108.555500,300.440500
0,81,83,11.526980,-108.142200,300.153100
0,81,84,11.992510,-107.759300,299.738400
0,81,85,12.740070,-107.330800,299.051300
0,81,86,13.209830,-106.897600,298.641300
0,81,87,13.527830,-106.548100,298.354200
0,81,88,13.918590,-106.128900,298.081500
0,81,89,14.620680,-105.705500,297.381000
0,81,90,15.064090,-105.264900,296.940600
0,81,91,15.459620,-104.794600,296.586900
0,81,92,15.859800,-104.354900,296.219300
0,81,93,16.265100,-103.983600,295.790700
0,81,94,16.825570,-103.565100,295.289000
0,81,95,17.174330,-103.125600,294.819700
0,81,96,17.498510,-102.625100,294.462600
0,81,97,18.051890,-102.132300,293.966600
0,81,98,18.213000,-101.699800,293.767000
0,81,99,18.741990,-101.287500,293.199900
0,82,0,-35.582550,-113.182000,334.626900
0,82,1,-35.898260,-113.057600,334.754300
0,82,2,-35.604050,-113.217400,334.621200
0,82,3,-35.114730,-113.394800,334.417300
0,82,4,-34.465850,-113.640600,334.043200
0,82,5,-33.945780,-113.842600,333.740700
0,82,6,-33.369370,-114.030000,333.497000
0,82,7,-32.846720,-114.204800,333.213100
0,82,8,-32.233050,-114.415900,332.876200
0,82,9,-31.623420,-114.587800,332.403800
0,82,10,-30.996600,-114.786200,332.085100
0,82,11,-30.497980,-114.931800,331.825200
0,82,12,-29.915730,-115.093200,331.510900
0,82,13,-29.293350,-115.320700,331.111500
0,82,15,-28.081340,-115.515100,330.466200
0,82,16,-27.536280,-115.675200,330.257000
0,82,17,-26.978590,-115.744400,329.841600
0,82,18,-26.149360,-115.972200,329.354300
0,82,19,-25.654580,-116.096800,329.025100
0,82,20,-25.042510,-116.204700,328.683200
0,82,22,-23.821780,-116.518500,327.827300
0,82,23,-23.284830,-116.578000,327.516200
0,82,24,-22.672110,-116.680000,327.151700
0,82,25,-22.037940,-116.761800,326.807100
0,82,26,-21.197000,-116.807200,326.096100
0,82,27,-20.770810,-116.871000,325.880100
0,82,29,-19.642720,-116.978300,325.171700
0,82,30,-18.946630,-117.059400,324.613700
0,82,31,-18.452130,-117.142200,324.304000
0,82,32,-17.875840,-117.170000,323.929100
0,82,33,-17.324720,-117.148200,323.543700
0,82,34,-16.554900,-117.115100,323.035900
0,82,35,-16.068260,-117.142000,322.672500
0,82,36,-15.387420,-117.102400,322.210000
0,82,37,-14.895290,-117.097900,321.880900
0,82,38,-14.187320,-117.138000,321.300800
0,82,39,-13.653670,-117.112900,320.946300
0,82,40,-13.176900,-117.001700,320.674700
0,82,41,-12.597210,-116.975600,320.286100
0,82,42,-11.941720,-116.908800,319.709500
0,82,43,-11.344850,-116.867900,319.367200
0,82,44,-10.739280,-116.803800,318.909300
0,82,45,-10.206000,-116.737200,318.553300
0,82,46,-9.561421,-116.685200,317.912300
0,82,47,-8.974312,-116.607900,317.480700
0,82,48,-8.410899,-116.486000,317.109600
0,82,49,-7.869797,-116.396400,316.689600
0,82,50,-7.063775,-116.264200,316.037100
0,82,51,-6.480757,-116.112600,315.680500
0,82,52,-5.922425,-115.983500,315.172300
0,82,53,-5.397967,-115.839900,314.733200
0,82,54,-4.597656,-115.751400,314.018100
0,82,55,-4.124657,-115.602700,313.655200
0,82,56,-3.588569,-115.420400,313.242400
0,82,57,-3.020800,-115.272000,312.877300
0,82,58,-2.287830,-115.025300,312.311300
0,82,59,-1.807189,-114.825900,311.951700
0,82,60,-1.283533,-114.644600,311.419500
0,82,61,-0.655384,-114.467800,310.871900
0,82,62,-0.063014,-114.309900,310.243900
0,82,63,0.413887,-114.106400,309.846500
0,82,64,1.015174,-113.836600,309.476200
0,82,65,1.699001,-113.590400,308.936600
0,82,66,2.308791,-113.245700,308.430800
0,82,67,2.828210,-113.022600,307.992700
0,82,68,3.364197,-112.780900,307.509700
0,82,69,3.957498,-112.585400,306.963200
0,82,71,5.070035,-111.985800,306.085800
0,82,72,5.542064,-111.694600,305.733000
0,82,73,6.172673,-111.338200,305.325000
0,82,74,6.733624,-110.971800,304.786000
0,82,75,7.227116,-110.690900,304.379500
0,82,76,7.757175,-110.352000,304.030600
0,82,77,8.394916,-109.959100,303.537000
0,82,78,9.025676,-109.559500,303.026900
0,82,79,9.567643,-109.183500,302.668500
0,82,81,10.446310,-108.481000,301.903600
0,82,83,11.545700,-107.692700,300.870000
0,82,84,12.177270,-107.214000,300.492500
0,82,85,12.552800,-106.842300,300.121300
0,82,86,13.217970,-106.396900,299.402300
0,82,87,13.647590,-106.024000,299.064400
0,82,88,14.107350,-105.608600,298.661500
0,82,89,14.516880,-105.180100,298.356500
0,82,90,15.023270,-104.737100,297.864200
0,82,91,15.546250,-104.274600,297.350500
0,82,92,15.904380,-103.921600,296.954700
0,82,93,16.231250,-103.491400,296.594600
0,82,94,16.638090,-103.056500,296.204800
0,82,95,17.134120,-102.623800,295.729100
0,82,97,17.978090,-101.685300,294.931800
0,82,98,18.197050,-101.270600,294.606400
0,82,99,18.545230,-100.869500,294.204800
0,82,100,19.086400,-100.400700,293.732000
0,83,0,-35.378430,-112.556500,335.122800
0,83,1,-35.790790,-112.412000,335.322300
0,83,2,-35.400670,-112.591000,335.170300
0,83,3,-35.009670,-112.766300,334.984100
0,83,4,-34.435130,-112.960000,334.644200
0,83,5,-33.875980,-113.158700,334.337500
0,83,6,-33.242420,-113.376900,333.951500
0,83,7,-32.731170,-113.617700,333.670900
0,83,8,-32.178150,-113.804300,333.402600
0,83,9,-31.604190,-114.000500,333.069700
0,83,10,-30.863820,-114.126600,332.695800
0,83,11,-30.310400,-114.315400,332.467300
0,83,12,-29.742530,-114.466900,332.183000
0,83,13,-29.243930,-114.638200,331.932200
0,83,14,-28.511900,-114.807500,331.549800
0,83,16,-27.307970,-115.099000,330.769500
0,83,17,-26.840780,-115.259700,330.483500
0,83,18,-26.285750,-115.420100,330.139200
0,83,19,-25.516910,-115.450700,329.597300
0,83,20,-25.066700,-115.513700,329.432900
0,83,21,-24.544390,-115.566000,329.183900
0,83,22,-23.982300,-115.700300,328.773900
0,83,23,-23.288460,-115.816100,328.276600
0,83,24,-22.619430,-115.938300,327.865400
0,83,25,-22.153030,-116.040400,327.569900
0,83,26,-21.504890,-116.125400,327.165200
0,83,27,-20.854900,-116.253000,326.650000
0,83,28,-20.177600,-116.263200,326.234600
0,83,29,-19.668620,-116.336000,325.927400
0,83,31,-18.438120,-116.433000,325.071000
0,83,32,-17.777260,-116.470300,324.621500
0,83,34,-16.569910,-116.540900,323.859000
0,83,35,-15.836640,-116.587700,323.223500
0,83,36,-15.285550,-116.501700,323.019200
0,83,37,-14.740170,-116.496900,322.680700
0,83,38,-14.208250,-116.469700,322.337000
0,83,39,-13.631380,-116.452600,321.893900
0,83,40,-13.012580,-116.428600,321.353600
0,83,42,-11.867810,-116.329900,320.616000
0,83,44,-10.583780,-116.216700,319.598400
0,83,45,-10.010650,-116.167400,319.155400
0,83,46,-9.438799,-116.108300,318.768600
0,83,47,-8.757698,-116.003500,318.287800
0,83,48,-8.109733,-115.852700,317.815700
0,83,49,-7.672293,-115.786300,317.458500
0,83,50,-7.025463,-115.692600,316.928500
0,83,51,-6.305043,-115.630600,316.290600
0,83,53,-5.259310,-115.411100,315.443400
0,83,55,-4.037911,-115.063100,314.490500
0,83,56,-3.456185,-114.813700,314.087900
0,83,57,-2.957355,-114.635100,313.695300
0,83,58,-2.314906,-114.500200,313.126400
0,83,59,-1.703290,-114.385600,312.615600
0,83,60,-1.131196,-114.169800,312.145300
0,83,61,-0.637148,-113.930100,311.716900
0,83,62,0.097771,-113.730800,311.074900
0,83,63,0.603261,-113.502300,310.597700
0,83,64,1.192219,-113.238700,310.098900
0,83,65,1.710078,-113.059600,309.640300
0,83,66,2.351339,-112.825300,309.080700
0,83,67,2.944377,-112.609700,308.592900
0,83,68,3.456600,-112.334700,308.206400
0,83,69,4.003499,-112.005800,307.854400
0,83,71,5.200721,-111.373800,306.892900
0,83,73,6.131900,-110.841300,306.023700
0,83,74,6.743637,-110.556200,305.468300
0,83,75,7.324054,-110.197200,304.988200
0,83,76,7.787632,-109.917200,304.643800
0,83,77,8.406737,-109.514300,304.251000
0,83,79,9.660509,-108.785500,303.218200
0,83,80,10.050260,-108.403000,302.841800
0,83,81,10.584680,-107.978700,302.405900
0,83,82,11.171120,-107.566500,301.978600
0,83,83,11.825760,-107.157300,301.420100
0,83,84,12.245970,-106.737000,301.097800
0,83,85,12.532590,-106.405100,300.798900
0,83,86,13.018770,-105.967800,300.332500
0,83,87,13.660350,-105.503000,299.804100
0,83,88,14.180860,-105.059400,299.324600
0,83,89,14.686830,-104.609900,298.941400
0,83,90,14.984930,-104.215000,298.591600
0,83,91,15.406150,-103.877300,298.093300
0,83,92,15.979490,-103.436000,297.551100
0,83,93,16.334190,-103.022600,297.176300
0,83,94,16.765310,-102.529900,296.816300
0,83,95,17.135630,-102.070200,296.397100
0,83,96,17.579500,-101.674900,295.913100
0,83,97,17.993450,-101.271100,295.455000
0,83,98,18.313360,-100.896800,295.112000
0,83,99,18.655260,-100.439600,294.765400
0,83,100,19.011010,-99.938120,294.403700
0,84,0,-35.144050,-111.806800,335.500200
0,84,2,-35.271150,-111.786300,335.575000
0,84,3,-34.863020,-111.980000,335.341700
0,84,4,-34.390550,-112.225700,335.108800
0,84,5,-33.797510,-112.378000,334.744400
0,84,6,-33.128360,-112.668200,334.387100
0,84,7,-32.543730,-112.871600,334.135000
0,84,8,-32.019740,-113.032000,333.870600
0,84,9,-31.445590,-113.246100,333.601700
0,84,10,-30.798900,-113.452100,333.236800
0,84,11,-30.138780,-113.622400,332.804800
0,84,12,-29.635850,-113.781900,332.637100
0,84,13,-29.139970,-113.879900,332.364500
0,84,14,-28.557670,-114.025500,332.043900
0,84,15,-27.917370,-114.151100,331.645700
0,84,16,-27.275990,-114.287800,331.298100
0,84,17,-26.845050,-114.399400,331.053400
0,84,18,-26.176470,-114.597400,330.630000
0,84,19,-25.617890,-114.716700,330.239500
0,84,20,-24.953590,-114.843800,329.839700
0,84,21,-24.425020,-114.967100,329.589200
0,84,22,-23.858500,-115.005800,329.327400
0,84,23,-23.302990,-115.112100,328.922400
0,84,24,-22.598520,-115.183200,328.379900
0,84,25,-22.036440,-115.299800,327.994900
0,84,26,-21.357300,-115.435500,327.653000
0,84,27,-20.807810,-115.491000,327.389000
0,84,28,-20.050470,-115.565000,326.785200
0,84,29,-19.472940,-115.601300,326.451000
0,84,30,-18.942010,-115.616300,326.114300
0,84,31,-18.467580,-115.641600,325.845100
0,84,32,-17.700060,-115.715500,325.239900
0,84,33,-17.149480,-115.699100,324.937900
0,84,34,-16.596070,-115.685500,324.605500
0,84,35,-15.981730,-115.712600,324.143200
0,84,37,-14.725120,-115.777300,323.189100
0,84,38,-14.151270,-115.729500,322.833500
0,84,39,-13.651170,-115.719000,322.560300
0,84,40,-13.000910,-115.743100,321.969100
0,84,41,-12.483930,-115.689800,321.610500
0,84,42,-11.877800,-115.671900,321.213700
0,84,43,-11.366640,-115.589100,320.842000
0,84,44,-10.558520,-115.593300,320.134000
0,84,45,-10.035610,-115.432000,319.811300
0,84,46,-9.386418,-115.378800,319.411600
0,84,47,-8.765400,-115.316500,318.968800
0,84,48,-8.059403,-115.260100,318.374100
0,84,49,-7.516855,-115.172000,317.935000
0,84,50,-7.019148,-115.058000,317.534500
0,84,51,-6.485774,-114.936500,317.070700
0,84,52,-5.795276,-114.872400,316.436200
0,84,53,-5.302140,-114.704000,316.043000
0,84,55,-4.144590,-114.432800,315.196500
0,84,56,-3.428991,-114.264500,314.613700
0,84,57,-2.920475,-114.075700,314.199600
0,84,58,-2.527946,-113.921900,313.861400
0,84,59,-1.881948,-113.735500,313.342300
0,84,60,-1.238287,-113.538800,312.765900
0,84,61,-0.632226,-113.312200,312.322300
0,84,62,-0.046654,-113.074300,311.832100
0,84,63,0.608764,-112.870400,311.279700
0,84,64,1.208871,-112.686100,310.711800
0,84,65,1.672216,-112.496500,310.325000
0,84,66,2.176917,-112.238600,309.913800
0,84,67,2.914454,-111.995200,309.276400
0,84,68,3.459255,-111.695100,308.839800
0,84,69,3.979541,-111.385800,308.450000
0,84,70,4.511835,-111.060700,308.116600
0,84,71,5.180637,-110.845400,307.529000
0,84,72,5.728284,-110.602600,307.037500
0,84,73,6.181784,-110.345100,306.670200
0,84,74,6.665617,-109.986900,306.274400
0,84,75,7.238688,-109.654100,305.757200
0,84,76,7.932806,-109.283900,305.319200
0,84,77,8.423437,-108.939800,304.906600
0,84,78,8.880941,-108.577200,304.548000
0,84,79,9.433579,-108.262800,304.092900
0,84,80,10.116300,-107.870900,303.436000
0,84,81,10.528300,-107.503700,303.131200
0,84,82,11.103190,-107.051000,302.724000
0,84,83,11.618810,-106.649200,302.304300
0,84,84,12.331360,-106.284200,301.722700
0,84,85,12.679810,-105.913000,301.406900
0,84,86,13.140090,-105.489500,300.934500
0,84,87,13.644860,-105.039400,300.535600
0,84,88,14.265490,-104.627900,299.946800
0,84,89,14.773520,-104.281500,299.559600
0,84,90,15.051310,-103.819600,299.231300
0,84,91,15.431510,-103.434300,298.872500
0,84,92,15.844860,-102.992700,298.488700
0,84,93,16.473490,-102.553800,297.943300
0,84,94,16.952560,-102.089900,297.441600
0,84,95,17.195420,-101.711900,297.151900
0,84,96,17.582570,-101.235700,296.759200
0,84,97,17.945590,-100.841500,296.313100
0,84,98,18.372280,-100.477000,295.814200
0,84,99,18.742440,-99.963440,295.415600
0,84,100,19.102330,-99.520870,295.075300
0,85,0,-34.955960,-111.147300,335.911900
0,85,1,-35.407820,-111.058600,336.029900
0,85,2,-35.124770,-111.086400,336.004000
0,85,3,-34.684200,-111.244200,335.888400
0,85,4,-34.147240,-111.536200,335.570300
0,85,5,-33.725040,-111.705300,335.363100
0,85,6,-33.077920,-111.932400,335.011100
0,85,7,-32.457250,-112.111200,334.663100
0,85,8,-31.836040,-112.345200,334.425800
0,85,9,-31.321390,-112.479800,334.171000
0,85,10,-30.750400,-112.719900,333.838700
0,85,11,-30.170970,-112.854600,333.478100
0,85,12,-29.543610,-113.038100,333.113300
0,85,13,-29.038350,-113.193300,332.861700
0,85,14,-28.545820,-113.332300,332.605300
0,85,15,-27.976450,-113.514400,332.244700
0,85,16,-27.303430,-113.673300,331.796600
0,85,17,-26.725720,-113.815400,331.440200
0,85,18,-26.131920,-113.929500,331.205500
0,85,19,-25.618000,-114.061500,330.935600
0,85,20,-25.028170,-114.193400,330.552300
0,85,21,-24.360100,-114.208600,330.199400
0,85,22,-23.723220,-114.384900,329.769800
0,85,23,-23.187520,-114.509300,329.540600
0,85,24,-22.573560,-114.615200,329.110400
0,85,25,-21.829860,-114.739100,328.580200
0,85,26,-21.183430,-114.818800,328.184800
0,85,27,-20.683580,-114.918200,327.909000
0,85,28,-19.926620,-114.951900,327.453000
0,85,29,-19.322510,-115.018300,326.990900
0,85,30,-18.782030,-115.008400,326.677200
0,85,31,-18.331200,-115.022200,326.414800
0,85,32,-17.748960,-115.074100,326.015200
0,85,34,-16.463450,-115.191300,325.000300
0,85,35,-15.941620,-115.187200,324.722000
0,85,36,-15.298670,-115.165000,324.287400
0,85,37,-14.643370,-115.195500,323.800300
0,85,38,-14.077190,-115.182600,323.442500
0,85,39,-13.609660,-115.170500,323.065400
0,85,40,-13.143440,-115.121900,322.705600
0,85,41,-12.414220,-115.190100,322.075700
0,85,42,-11.858990,-115.089900,321.715500
0,85,43,-11.250810,-115.020100,321.375100
0,85,44,-10.563240,-114.934600,320.864500
0,85,45,-9.957930,-114.940800,320.356500
0,85,46,-9.429093,-114.896300,319.951600
0,85,47,-8.843682,-114.776900,319.558600
0,85,48,-8.217084,-114.696300,319.108800
0,85,49,-7.493065,-114.618500,318.519200
0,85,50,-6.934864,-114.544500,318.060300
0,85,51,-6.465539,-114.392300,317.755600
0,85,52,-5.844374,-114.239700,317.281000
0,85,53,-5.142672,-114.104700,316.762800
0,85,54,-4.641558,-113.896600,316.393400
0,85,55,-4.206787,-113.723300,316.028700
0,85,56,-3.484901,-113.556400,315.466500
0,85,57,-2.920051,-113.507300,314.967300
0,85,58,-2.346759,-113.365300,314.475200
0,85,59,-1.808296,-113.222200,314.055400
0,85,60,-1.248033,-112.985200,313.590200
0,85,61,-0.525650,-112.782400,312.994100
0,85,62,0.027764,-112.552800,312.618200
0,85,63,0.542550,-112.342400,312.163400
0,85,64,1.066279,-112.121700,311.613700
0,85,65,1.680282,-111.942100,311.142700
0,85,66,2.254932,-111.706400,310.688900
0,85,67,2.709311,-111.414000,310.337500
0,85,68,3.409470,-111.124000,309.833500
0,85,69,4.052483,-110.890200,309.283100
0,85,70,4.544835,-110.615200,308.872200
0,85,72,5.698805,-110.099600,307.829200
0,85,73,6.178051,-109.824200,307.421900
0,85,74,6.734902,-109.423700,307.007200
0,85,75,7.147280,-109.135000,306.709000
0,85,77,8.371326,-108.557000,305.631700
0,85,78,8.859634,-108.172800,305.314600
0,85,79,9.384996,-107.812800,304.910600
0,85,80,9.882895,-107.420100,304.491700
0,85,81,10.618430,-106.923300,303.901800
0,85,82,11.126210,-106.554700,303.487900
0,85,83,11.524320,-106.258200,303.117600
0,85,84,12.074100,-105.897900,302.619200
0,85,85,12.685780,-105.517900,302.104100
0,85,86,13.220340,-105.018300,301.727700
0,85,87,13.654010,-104.550000,301.296400
0,85,88,14.090840,-104.148100,300.891900
0,85,89,14.520350,-103.825500,300.504200
0,85,90,15.144180,-103.398900,299.977500
0,85,91,15.551390,-102.948700,299.642800
0,85,92,15.918370,-102.489800,299.279500
0,85,93,16.360420,-102.088100,298.862400
0,85,94,16.869800,-101.714300,298.230800
0,85,95,17.283620,-101.324200,297.865500
0,85,96,17.600980,-100.900600,297.479800
0,85,97,17.908700,-100.478100,297.166000
0,85,98,18.379690,-99.960140,296.871100
0,85,100,19.188870,-99.125430,295.909000
0,86,2,-35.008810,-110.325100,336.678400
0,86,3,-34.581060,-110.463300,336.450900
0,86,4,-34.033260,-110.639400,336.228800
0,86,6,-32.999310,-111.083200,335.693600
0,86,7,-32.422890,-111.317100,335.337300
0,86,8,-31.733690,-111.533600,334.944900
0,86,9,-31.237920,-111.697500,334.708700
